date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-07-31T00:38:00Z,86.7,92,59.2,80.1,83,6.6000000000000085,9
2019-07-31T00:39:00Z,86.5,92,59.2,80.1,83,6.400000000000006,9
2019-07-31T00:40:00Z,86.5,92,59.4,80.1,83,6.400000000000006,9
2019-07-31T00:41:00Z,86.5,92,59,80.1,83,6.400000000000006,9
2019-07-31T00:43:00Z,86.5,92,59.2,80.1,83,6.400000000000006,9
2019-07-31T00:44:00Z,86.5,92,59.3,80.1,83,6.400000000000006,9
2019-07-31T00:45:00Z,86.5,92,59.5,80.1,83,6.400000000000006,9
2019-07-31T00:46:00Z,86.5,92,59.4,80.1,83,6.400000000000006,9
2019-07-31T00:47:00Z,86.5,92,59.4,80.1,83,6.400000000000006,9
2019-07-31T00:48:00Z,86.5,92,59,80.1,83,6.400000000000006,9
2019-07-31T00:49:00Z,86.5,92,59.4,80.1,83,6.400000000000006,9
2019-07-31T00:51:00Z,86.5,92,59.2,80.1,83,6.400000000000006,9
2019-07-31T00:52:00Z,86.5,92,59,80.1,83,6.400000000000006,9
2019-07-31T00:53:00Z,86.5,92,59.2,80.1,83,6.400000000000006,9
2019-07-31T00:54:00Z,86.5,92,59.3,80.1,83,6.400000000000006,9
2019-07-31T00:55:00Z,86.5,92,59.1,80.1,83,6.400000000000006,9
2019-07-31T00:56:00Z,86.4,91,59.1,80.1,83,6.300000000000011,8
2019-07-31T00:58:00Z,86.5,92,59.2,80.1,83,6.400000000000006,9
2019-07-31T00:59:00Z,86.5,92,59.2,80.1,83,6.400000000000006,9
2019-07-31T01:00:00Z,86.5,92,58.8,80.1,82,6.400000000000006,10
2019-07-31T01:01:00Z,86.5,92,58.7,80.1,82,6.400000000000006,10
2019-07-31T01:02:00Z,86.5,92,58.6,80.1,82,6.400000000000006,10
2019-07-31T01:03:00Z,86.4,91,58.5,80.1,82,6.300000000000011,9
2019-07-31T01:05:00Z,86.5,91,58.1,80.1,82,6.400000000000006,9
2019-07-31T01:06:00Z,86.5,92,58.3,80.1,82,6.400000000000006,10
2019-07-31T01:07:00Z,86.5,92,58.5,80.1,82,6.400000000000006,10
2019-07-31T01:08:00Z,86.5,91,58.1,80.1,82,6.400000000000006,9
2019-07-31T01:09:00Z,86.4,91,58,80.1,82,6.300000000000011,9
2019-07-31T01:10:00Z,86.4,91,58.1,80.1,82,6.300000000000011,9
2019-07-31T01:11:00Z,86.4,91,58.2,80.1,82,6.300000000000011,9
2019-07-31T01:13:00Z,86.4,91,58.2,80.1,82,6.300000000000011,9
2019-07-31T01:14:00Z,86.4,91,58.3,80.1,82,6.300000000000011,9
2019-07-31T01:15:00Z,86.4,91,58.1,80.1,82,6.300000000000011,9
2019-07-31T01:16:00Z,86.4,91,58.3,80.1,82,6.300000000000011,9
2019-07-31T01:17:00Z,86.4,91,58.4,80.1,82,6.300000000000011,9
2019-07-31T01:18:00Z,86.4,91,58.3,80.1,82,6.300000000000011,9
2019-07-31T01:20:00Z,86.4,91,58.4,80.1,82,6.300000000000011,9
2019-07-31T01:21:00Z,86.4,91,58.2,80.1,82,6.300000000000011,9
2019-07-31T01:22:00Z,86.4,91,58.1,80.1,82,6.300000000000011,9
2019-07-31T01:23:00Z,86.4,91,58.2,80.1,82,6.300000000000011,9
2019-07-31T01:24:00Z,86.4,91,57.9,80.1,82,6.300000000000011,9
2019-07-31T01:25:00Z,86.4,91,57.9,80.1,82,6.300000000000011,9
2019-07-31T01:26:00Z,86.4,91,57.7,80.1,82,6.300000000000011,9
2019-07-31T01:28:00Z,86.4,91,57.3,80.1,82,6.300000000000011,9
2019-07-31T01:29:00Z,86.2,91,57.6,80.1,82,6.1000000000000085,9
2019-07-31T01:30:00Z,86.2,91,57.5,80.1,82,6.1000000000000085,9
2019-07-31T01:31:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:32:00Z,86.2,91,57.8,80.1,82,6.1000000000000085,9
2019-07-31T01:33:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:35:00Z,86.2,91,57.8,80.1,82,6.1000000000000085,9
2019-07-31T01:36:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:37:00Z,86.2,91,58.1,80.1,82,6.1000000000000085,9
2019-07-31T01:38:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:39:00Z,86.2,91,57.8,80.1,82,6.1000000000000085,9
2019-07-31T01:40:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:41:00Z,86.2,91,57.8,80.1,82,6.1000000000000085,9
2019-07-31T01:43:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:44:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:45:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:46:00Z,86.2,91,58,80.1,82,6.1000000000000085,9
2019-07-31T01:47:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:48:00Z,86.2,91,57.8,80.1,82,6.1000000000000085,9
2019-07-31T01:50:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:51:00Z,86.2,91,57.4,80.1,82,6.1000000000000085,9
2019-07-31T01:52:00Z,86.2,91,57.8,80.1,82,6.1000000000000085,9
2019-07-31T01:53:00Z,86.2,91,57.7,80.1,82,6.1000000000000085,9
2019-07-31T01:54:00Z,86,90,57.9,80.1,82,5.900000000000006,8
2019-07-31T01:55:00Z,86,90,57.8,80.1,82,5.900000000000006,8
2019-07-31T01:57:00Z,86.2,91,57.9,80.1,82,6.1000000000000085,9
2019-07-31T01:58:00Z,86,90,57.3,80.1,82,5.900000000000006,8
2019-07-31T01:59:00Z,86,90,57.6,80.1,82,5.900000000000006,8
2019-07-31T02:00:00Z,86,90,57.7,80.1,82,5.900000000000006,8
2019-07-31T02:01:00Z,86,90,58,80.1,82,5.900000000000006,8
2019-07-31T02:02:00Z,86,90,58.1,80.1,82,5.900000000000006,8
2019-07-31T02:03:00Z,86,90,57.9,80.1,82,5.900000000000006,8
2019-07-31T02:05:00Z,86,90,57.8,80.1,82,5.900000000000006,8
2019-07-31T02:06:00Z,86,90,58.2,80.1,82,5.900000000000006,8
2019-07-31T02:07:00Z,86,90,58.1,80.1,82,5.900000000000006,8
2019-07-31T02:08:00Z,86,90,57.8,80.1,82,5.900000000000006,8
2019-07-31T02:09:00Z,86,90,57.9,80.1,82,5.900000000000006,8
2019-07-31T02:10:00Z,86,90,57.9,80.1,82,5.900000000000006,8
2019-07-31T02:12:00Z,86,90,57.9,80.1,82,5.900000000000006,8
2019-07-31T02:13:00Z,86,90,57.5,80.1,82,5.900000000000006,8
2019-07-31T02:14:00Z,86,90,57.7,80.1,82,5.900000000000006,8
2019-07-31T02:15:00Z,86,90,57.9,80.1,82,5.900000000000006,8
2019-07-31T02:16:00Z,86,90,58.1,80.1,82,5.900000000000006,8
2019-07-31T02:17:00Z,86,90,58,80.1,82,5.900000000000006,8
2019-07-31T02:18:00Z,85.8,90,57.9,80.1,82,5.700000000000003,8
2019-07-31T02:20:00Z,85.8,90,57.6,80.1,82,5.700000000000003,8
2019-07-31T02:21:00Z,86,90,57.8,80.1,82,5.900000000000006,8
2019-07-31T02:22:00Z,85.8,90,57.9,80.1,82,5.700000000000003,8
2019-07-31T02:23:00Z,86,90,58.2,80.1,82,5.900000000000006,8
2019-07-31T02:24:00Z,85.8,90,57.7,80.1,82,5.700000000000003,8
2019-07-31T02:25:00Z,85.8,90,57.8,80.1,82,5.700000000000003,8
2019-07-31T02:27:00Z,85.8,90,57.7,80.1,82,5.700000000000003,8
2019-07-31T02:28:00Z,85.8,90,57.9,80.1,82,5.700000000000003,8
2019-07-31T02:29:00Z,85.8,90,57.9,80.1,82,5.700000000000003,8
2019-07-31T02:30:00Z,85.8,90,58.1,80.1,82,5.700000000000003,8
2019-07-31T02:31:00Z,85.8,90,58.1,80.1,82,5.700000000000003,8
2019-07-31T02:32:00Z,85.8,90,57.9,80.1,82,5.700000000000003,8
2019-07-31T02:34:00Z,85.8,90,58.3,80.1,82,5.700000000000003,8
2019-07-31T02:35:00Z,85.8,90,58,80.1,82,5.700000000000003,8
2019-07-31T02:36:00Z,85.8,90,58.3,80.1,82,5.700000000000003,8
2019-07-31T02:37:00Z,85.8,90,58.1,80.1,82,5.700000000000003,8
2019-07-31T02:38:00Z,85.8,90,58,80.1,82,5.700000000000003,8
2019-07-31T02:39:00Z,85.8,90,58.1,80.1,82,5.700000000000003,8
2019-07-31T02:40:00Z,85.8,90,58,80.1,82,5.700000000000003,8
2019-07-31T02:42:00Z,85.8,90,58,80.1,82,5.700000000000003,8
2019-07-31T02:43:00Z,85.6,90,58.1,80.1,82,5.5,8
2019-07-31T02:44:00Z,85.8,90,58.1,80.1,82,5.700000000000003,8
2019-07-31T02:45:00Z,85.8,90,58,80.1,82,5.700000000000003,8
2019-07-31T02:46:00Z,85.8,90,58,80.1,82,5.700000000000003,8
2019-07-31T02:47:00Z,85.8,90,57.9,80.1,82,5.700000000000003,8
2019-07-31T02:49:00Z,85.8,90,57.9,80.1,82,5.700000000000003,8
2019-07-31T02:50:00Z,85.8,90,58.2,80.1,82,5.700000000000003,8
2019-07-31T02:51:00Z,85.6,90,58,80.1,82,5.5,8
2019-07-31T02:52:00Z,85.8,90,57.8,80.1,82,5.700000000000003,8
2019-07-31T02:53:00Z,85.8,90,58,80.1,82,5.700000000000003,8
2019-07-31T02:54:00Z,85.6,90,57.8,80.1,82,5.5,8
2019-07-31T02:55:00Z,85.6,90,57.4,80.1,82,5.5,8
2019-07-31T02:57:00Z,85.6,89,57,80.1,82,5.5,7
2019-07-31T02:58:00Z,85.6,90,57.4,80.1,82,5.5,8
2019-07-31T02:59:00Z,85.6,89,57.2,80.1,82,5.5,7
2019-07-31T03:00:00Z,85.6,90,57.5,79,81,6.599999999999994,9
2019-07-31T03:01:00Z,85.6,90,57.3,79,81,6.599999999999994,9
2019-07-31T03:02:00Z,85.6,90,57.4,79,81,6.599999999999994,9
2019-07-31T03:04:00Z,85.6,90,57.3,79,81,6.599999999999994,9
2019-07-31T03:05:00Z,85.6,89,57.2,79,81,6.599999999999994,8
2019-07-31T03:06:00Z,85.6,90,57.6,79,81,6.599999999999994,9
2019-07-31T03:07:00Z,85.6,89,57.1,79,81,6.599999999999994,8
2019-07-31T03:08:00Z,85.6,90,57.3,79,81,6.599999999999994,9
2019-07-31T03:09:00Z,85.6,89,57.2,79,81,6.599999999999994,8
2019-07-31T03:10:00Z,85.6,89,57.2,79,81,6.599999999999994,8
2019-07-31T03:12:00Z,85.5,89,57.4,79,81,6.5,8
2019-07-31T03:13:00Z,85.6,90,57.5,79,81,6.599999999999994,9
2019-07-31T03:14:00Z,85.5,89,56.9,79,81,6.5,8
2019-07-31T03:15:00Z,85.5,89,57.2,79,81,6.5,8
2019-07-31T03:16:00Z,85.5,89,56.7,79,81,6.5,8
2019-07-31T03:17:00Z,85.5,89,56.8,79,81,6.5,8
2019-07-31T03:19:00Z,85.5,89,56.8,79,81,6.5,8
2019-07-31T03:20:00Z,85.5,89,57,79,81,6.5,8
2019-07-31T03:21:00Z,85.5,89,56.7,79,81,6.5,8
2019-07-31T03:22:00Z,85.5,89,56.1,79,81,6.5,8
2019-07-31T03:23:00Z,85.5,89,56.6,79,81,6.5,8
2019-07-31T03:24:00Z,85.5,89,56.6,79,81,6.5,8
2019-07-31T03:26:00Z,85.5,89,56.7,79,81,6.5,8
2019-07-31T03:27:00Z,85.5,89,56.7,79,81,6.5,8
2019-07-31T03:28:00Z,85.5,89,57,79,81,6.5,8
2019-07-31T03:29:00Z,85.3,90,59.5,79,81,6.299999999999997,9
2019-07-31T03:30:00Z,85.3,91,65,79,81,6.299999999999997,10
2019-07-31T03:31:00Z,85.1,91,63.7,79,81,6.099999999999994,10
2019-07-31T03:32:00Z,85.1,90,61.2,79,81,6.099999999999994,9
2019-07-31T03:34:00Z,85.1,91,63.8,79,81,6.099999999999994,10
2019-07-31T03:35:00Z,84.9,90,64.3,79,81,5.900000000000006,9
2019-07-31T03:36:00Z,85.1,91,64.6,79,81,6.099999999999994,10
2019-07-31T03:37:00Z,84.9,90,63.5,79,81,5.900000000000006,9
2019-07-31T03:38:00Z,84.7,90,65.3,79,81,5.700000000000003,9
2019-07-31T03:39:00Z,84.7,90,64.1,79,81,5.700000000000003,9
2019-07-31T03:41:00Z,84.7,89,61.3,79,81,5.700000000000003,8
2019-07-31T03:42:00Z,84.7,89,59.9,79,81,5.700000000000003,8
2019-07-31T03:43:00Z,84.7,89,59.5,79,81,5.700000000000003,8
2019-07-31T03:44:00Z,84.7,89,59.7,79,81,5.700000000000003,8
2019-07-31T03:45:00Z,84.7,89,59.3,79,81,5.700000000000003,8
2019-07-31T03:46:00Z,84.9,89,58.9,79,81,5.900000000000006,8
2019-07-31T03:47:00Z,84.7,88,59,79,81,5.700000000000003,7
2019-07-31T03:49:00Z,84.9,89,59.2,79,81,5.900000000000006,8
2019-07-31T03:50:00Z,84.9,89,59.3,79,81,5.900000000000006,8
2019-07-31T03:51:00Z,84.9,89,58.9,79,81,5.900000000000006,8
2019-07-31T03:52:00Z,84.9,89,58.7,79,81,5.900000000000006,8
2019-07-31T03:53:00Z,84.9,89,58.9,79,81,5.900000000000006,8
2019-07-31T03:54:00Z,84.9,89,58.4,79,81,5.900000000000006,8
2019-07-31T03:56:00Z,84.9,89,59,79,81,5.900000000000006,8
2019-07-31T03:57:00Z,84.9,89,58.7,79,81,5.900000000000006,8
2019-07-31T03:58:00Z,84.9,89,59.8,79,81,5.900000000000006,8
2019-07-31T03:59:00Z,84.9,89,58.9,79,81,5.900000000000006,8
2019-07-31T04:00:00Z,84.9,89,59.1,79,81,5.900000000000006,8
2019-07-31T04:01:00Z,84.9,89,58.8,79,81,5.900000000000006,8
2019-07-31T04:02:00Z,84.7,88,58.6,79,81,5.700000000000003,7
2019-07-31T04:04:00Z,84.7,88,58.6,79,81,5.700000000000003,7
2019-07-31T04:05:00Z,84.7,88,58.7,79,81,5.700000000000003,7
2019-07-31T04:06:00Z,84.7,88,58.5,79,81,5.700000000000003,7
2019-07-31T04:07:00Z,84.7,88,58,79,81,5.700000000000003,7
2019-07-31T04:08:00Z,84.7,88,58.2,79,81,5.700000000000003,7
2019-07-31T04:09:00Z,84.7,88,58.3,79,81,5.700000000000003,7
2019-07-31T04:11:00Z,84.7,88,58.1,79,81,5.700000000000003,7
2019-07-31T04:12:00Z,84.7,88,58,79,81,5.700000000000003,7
2019-07-31T04:13:00Z,84.9,89,58,79,81,5.900000000000006,8
2019-07-31T04:14:00Z,84.7,88,58.1,79,81,5.700000000000003,7
2019-07-31T04:15:00Z,84.7,88,57.8,79,81,5.700000000000003,7
2019-07-31T04:16:00Z,84.7,88,57.8,79,81,5.700000000000003,7
2019-07-31T04:18:00Z,84.7,88,58,79,81,5.700000000000003,7
2019-07-31T04:19:00Z,84.7,88,57.7,79,81,5.700000000000003,7
2019-07-31T04:20:00Z,84.7,88,57.7,79,81,5.700000000000003,7
2019-07-31T04:21:00Z,84.7,88,57.8,79,81,5.700000000000003,7
2019-07-31T04:22:00Z,84.7,88,58,79,81,5.700000000000003,7
2019-07-31T04:23:00Z,84.6,88,57.8,79,81,5.599999999999994,7
2019-07-31T04:24:00Z,84.7,88,57.8,79,81,5.700000000000003,7
2019-07-31T04:26:00Z,84.7,88,57.7,79,81,5.700000000000003,7
2019-07-31T04:27:00Z,84.7,88,57.6,79,81,5.700000000000003,7
2019-07-31T04:28:00Z,84.7,88,57.8,79,81,5.700000000000003,7
2019-07-31T04:29:00Z,84.6,88,57.7,79,81,5.599999999999994,7
2019-07-31T04:30:00Z,84.7,88,57.7,79,81,5.700000000000003,7
2019-07-31T04:31:00Z,84.6,88,57.5,79,81,5.599999999999994,7
2019-07-31T04:33:00Z,84.6,88,57.4,79,81,5.599999999999994,7
2019-07-31T04:34:00Z,84.6,88,57.5,79,81,5.599999999999994,7
2019-07-31T04:35:00Z,84.6,88,57.7,79,81,5.599999999999994,7
2019-07-31T04:36:00Z,84.6,88,57.6,79,81,5.599999999999994,7
2019-07-31T04:37:00Z,84.6,88,57.4,79,81,5.599999999999994,7
2019-07-31T04:38:00Z,84.6,88,57.5,79,81,5.599999999999994,7
2019-07-31T04:39:00Z,84.6,88,57.5,79,81,5.599999999999994,7
2019-07-31T04:41:00Z,84.6,88,57.6,79,81,5.599999999999994,7
2019-07-31T04:42:00Z,84.6,88,57.6,79,81,5.599999999999994,7
2019-07-31T04:43:00Z,84.6,88,57.4,79,81,5.599999999999994,7
2019-07-31T04:44:00Z,84.6,88,57.5,79,81,5.599999999999994,7
2019-07-31T04:45:00Z,84.6,88,57.7,79,81,5.599999999999994,7
2019-07-31T04:46:00Z,84.6,88,57.6,79,81,5.599999999999994,7
2019-07-31T04:48:00Z,84.6,88,57.7,79,81,5.599999999999994,7
2019-07-31T04:49:00Z,84.6,88,57.5,79,81,5.599999999999994,7
2019-07-31T04:50:00Z,84.6,88,57.4,79,81,5.599999999999994,7
2019-07-31T04:51:00Z,84.6,88,57.4,79,81,5.599999999999994,7
2019-07-31T04:52:00Z,84.6,88,57.5,79,81,5.599999999999994,7
2019-07-31T04:53:00Z,84.6,88,57.4,79,81,5.599999999999994,7
2019-07-31T04:54:00Z,84.4,87,57.5,79,81,5.400000000000006,6
2019-07-31T04:56:00Z,84.4,88,57.6,79,81,5.400000000000006,7
2019-07-31T04:57:00Z,84.4,87,57.5,79,81,5.400000000000006,6
2019-07-31T04:58:00Z,84.4,87,57.5,79,81,5.400000000000006,6
2019-07-31T04:59:00Z,84.6,88,57.5,79,81,5.599999999999994,7
2019-07-31T05:00:00Z,84.6,88,57.5,77,78,7.599999999999994,10
2019-07-31T05:01:00Z,84.6,88,57.3,77,78,7.599999999999994,10
2019-07-31T05:03:00Z,84.4,87,57.2,77,78,7.400000000000006,9
2019-07-31T05:04:00Z,84.4,87,57.2,77,78,7.400000000000006,9
2019-07-31T05:05:00Z,84.4,87,57.2,77,78,7.400000000000006,9
2019-07-31T05:06:00Z,84.4,87,57.3,77,78,7.400000000000006,9
2019-07-31T05:07:00Z,84.4,87,57.4,77,78,7.400000000000006,9
2019-07-31T05:08:00Z,84.4,87,57.5,77,78,7.400000000000006,9
2019-07-31T05:10:00Z,84.4,87,57.4,77,78,7.400000000000006,9
2019-07-31T05:11:00Z,84.4,87,57.4,77,78,7.400000000000006,9
2019-07-31T05:12:00Z,84.4,88,57.6,77,78,7.400000000000006,10
2019-07-31T05:13:00Z,84.4,87,57.1,77,78,7.400000000000006,9
2019-07-31T05:14:00Z,84.4,87,57.3,77,78,7.400000000000006,9
2019-07-31T05:15:00Z,84.4,87,57.3,77,78,7.400000000000006,9
2019-07-31T05:16:00Z,84.4,87,57.3,77,78,7.400000000000006,9
2019-07-31T05:18:00Z,84.4,87,57.4,77,78,7.400000000000006,9
2019-07-31T05:19:00Z,84.4,87,57.3,77,78,7.400000000000006,9
2019-07-31T05:20:00Z,84.4,87,57.3,77,78,7.400000000000006,9
2019-07-31T05:21:00Z,84.4,87,57.1,77,78,7.400000000000006,9
2019-07-31T05:22:00Z,84.4,87,57.3,77,78,7.400000000000006,9
2019-07-31T05:23:00Z,84.4,87,57.2,77,78,7.400000000000006,9
2019-07-31T05:25:00Z,84.4,87,57.2,77,78,7.400000000000006,9
2019-07-31T05:26:00Z,84.4,87,57.2,77,78,7.400000000000006,9
2019-07-31T05:27:00Z,84.4,87,57.3,77,78,7.400000000000006,9
2019-07-31T05:28:00Z,84.4,87,57.3,77,78,7.400000000000006,9
2019-07-31T05:29:00Z,84.2,87,57.3,77,78,7.200000000000003,9
2019-07-31T05:30:00Z,84.4,87,57.4,77,78,7.400000000000006,9
2019-07-31T05:31:00Z,84.4,87,57.5,77,78,7.400000000000006,9
2019-07-31T05:33:00Z,84.2,87,57.6,77,78,7.200000000000003,9
2019-07-31T05:34:00Z,84.4,87,57.5,77,78,7.400000000000006,9
2019-07-31T05:35:00Z,84.2,87,57.2,77,78,7.200000000000003,9
2019-07-31T05:36:00Z,84.2,87,57.4,77,78,7.200000000000003,9
2019-07-31T05:37:00Z,84.4,87,57.5,77,78,7.400000000000006,9
2019-07-31T05:38:00Z,84.2,87,57.5,77,78,7.200000000000003,9
2019-07-31T05:40:00Z,84.2,87,57.4,77,78,7.200000000000003,9
2019-07-31T05:41:00Z,84.2,87,57.4,77,78,7.200000000000003,9
2019-07-31T05:42:00Z,84.2,87,57.5,77,78,7.200000000000003,9
2019-07-31T05:43:00Z,84.2,87,57.3,77,78,7.200000000000003,9
2019-07-31T05:44:00Z,84.2,87,57.3,77,78,7.200000000000003,9
2019-07-31T05:45:00Z,84.2,87,57.3,77,78,7.200000000000003,9
2019-07-31T05:46:00Z,84.2,87,57.5,77,78,7.200000000000003,9
2019-07-31T05:48:00Z,84.2,87,57.3,77,78,7.200000000000003,9
2019-07-31T05:49:00Z,84.2,87,57.3,77,78,7.200000000000003,9
2019-07-31T05:50:00Z,84.2,87,57.4,77,78,7.200000000000003,9
2019-07-31T05:51:00Z,84.2,87,57.4,77,78,7.200000000000003,9
2019-07-31T05:52:00Z,84.2,87,57.4,77,78,7.200000000000003,9
2019-07-31T05:53:00Z,84.2,87,57.6,77,78,7.200000000000003,9
2019-07-31T05:55:00Z,84.2,87,57.4,77,78,7.200000000000003,9
2019-07-31T05:56:00Z,84.2,87,57.4,77,78,7.200000000000003,9
2019-07-31T05:57:00Z,84,87,57.4,77,78,7,9
2019-07-31T05:58:00Z,84,87,57.7,77,78,7,9
2019-07-31T05:59:00Z,84,87,57.7,77,78,7,9
2019-07-31T06:00:00Z,84,87,57.6,77,78,7,9
2019-07-31T06:02:00Z,84,87,57.7,77,78,7,9
2019-07-31T06:03:00Z,84,87,57.7,77,78,7,9
2019-07-31T06:04:00Z,84,87,57.7,77,78,7,9
2019-07-31T06:05:00Z,84,87,57.8,77,78,7,9
2019-07-31T06:06:00Z,84,87,57.8,77,78,7,9
2019-07-31T06:07:00Z,84,87,57.9,77,78,7,9
2019-07-31T06:08:00Z,84,87,58,77,78,7,9
2019-07-31T06:10:00Z,84,87,58,77,78,7,9
2019-07-31T06:11:00Z,84,87,58.1,77,78,7,9
2019-07-31T06:12:00Z,84,87,58,77,78,7,9
2019-07-31T06:13:00Z,84,87,58.1,77,78,7,9
2019-07-31T06:14:00Z,84,87,58.1,77,78,7,9
2019-07-31T06:15:00Z,83.8,87,58.1,77,78,6.799999999999997,9
2019-07-31T06:17:00Z,83.8,87,58.2,77,78,6.799999999999997,9
2019-07-31T06:18:00Z,83.8,87,58.3,77,78,6.799999999999997,9
2019-07-31T06:19:00Z,83.8,87,58.2,77,78,6.799999999999997,9
2019-07-31T06:20:00Z,83.8,87,58.2,77,78,6.799999999999997,9
2019-07-31T06:21:00Z,83.8,87,58.2,77,78,6.799999999999997,9
2019-07-31T06:22:00Z,83.8,87,58.2,77,78,6.799999999999997,9
2019-07-31T06:23:00Z,83.8,87,58.4,77,78,6.799999999999997,9
2019-07-31T06:25:00Z,83.8,87,58.5,77,78,6.799999999999997,9
2019-07-31T06:26:00Z,83.8,87,58.4,77,78,6.799999999999997,9
2019-07-31T06:27:00Z,83.8,87,58.4,77,78,6.799999999999997,9
2019-07-31T06:28:00Z,83.8,87,58.3,77,78,6.799999999999997,9
2019-07-31T06:29:00Z,83.8,87,58.3,77,78,6.799999999999997,9
2019-07-31T06:30:00Z,83.8,87,58.4,77,78,6.799999999999997,9
2019-07-31T06:32:00Z,83.8,87,58.3,77,78,6.799999999999997,9
2019-07-31T06:33:00Z,83.8,87,58.3,77,78,6.799999999999997,9
2019-07-31T06:34:00Z,83.8,87,58.4,77,78,6.799999999999997,9
2019-07-31T06:35:00Z,83.8,87,58.5,77,78,6.799999999999997,9
2019-07-31T06:36:00Z,83.8,87,58.6,77,78,6.799999999999997,9
2019-07-31T06:37:00Z,83.8,87,58.5,77,78,6.799999999999997,9
2019-07-31T06:38:00Z,83.7,87,58.4,77,78,6.700000000000003,9
2019-07-31T06:40:00Z,83.7,87,58.5,77,78,6.700000000000003,9
2019-07-31T06:41:00Z,83.7,87,58.5,77,78,6.700000000000003,9
2019-07-31T06:42:00Z,83.7,87,58.5,77,78,6.700000000000003,9
2019-07-31T06:43:00Z,83.7,87,58.5,77,78,6.700000000000003,9
2019-07-31T06:44:00Z,83.7,87,58.8,77,78,6.700000000000003,9
2019-07-31T06:45:00Z,83.7,87,58.6,77,78,6.700000000000003,9
2019-07-31T06:47:00Z,83.7,87,58.5,77,78,6.700000000000003,9
2019-07-31T06:48:00Z,83.7,87,58.6,77,78,6.700000000000003,9
2019-07-31T06:49:00Z,83.7,87,59.3,77,78,6.700000000000003,9
2019-07-31T06:50:00Z,83.7,87,58.6,77,78,6.700000000000003,9
2019-07-31T06:51:00Z,83.7,87,58.5,77,78,6.700000000000003,9
2019-07-31T06:52:00Z,83.5,86,58.5,77,78,6.5,8
2019-07-31T06:53:00Z,83.7,87,58.7,77,78,6.700000000000003,9
2019-07-31T06:55:00Z,83.7,87,58.7,77,78,6.700000000000003,9
2019-07-31T06:56:00Z,83.5,86,58.6,77,78,6.5,8
2019-07-31T06:57:00Z,83.7,87,58.7,77,78,6.700000000000003,9
2019-07-31T06:58:00Z,83.5,86,58.8,77,78,6.5,8
2019-07-31T06:59:00Z,83.5,86,58.8,77,78,6.5,8
2019-07-31T07:00:00Z,83.5,86,58.9,79,81,4.5,5
2019-07-31T07:02:00Z,83.5,86,58.8,79,81,4.5,5
2019-07-31T07:03:00Z,83.5,86,58.8,79,81,4.5,5
2019-07-31T07:04:00Z,83.5,86,59,79,81,4.5,5
2019-07-31T07:05:00Z,83.5,86,59,79,81,4.5,5
2019-07-31T07:06:00Z,83.5,86,59,79,81,4.5,5
2019-07-31T07:07:00Z,83.5,86,59.2,79,81,4.5,5
2019-07-31T07:09:00Z,83.5,86,58.9,79,81,4.5,5
2019-07-31T07:10:00Z,83.5,87,59.3,79,81,4.5,6
2019-07-31T07:11:00Z,83.5,87,59.4,79,81,4.5,6
2019-07-31T07:12:00Z,83.5,86,59.1,79,81,4.5,5
2019-07-31T07:13:00Z,83.5,86,59.1,79,81,4.5,5
2019-07-31T07:14:00Z,83.5,86,59.1,79,81,4.5,5
2019-07-31T07:15:00Z,83.5,86,59,79,81,4.5,5
2019-07-31T07:17:00Z,83.5,86,59.1,79,81,4.5,5
2019-07-31T07:18:00Z,83.5,87,59.6,79,81,4.5,6
2019-07-31T07:19:00Z,83.3,86,59.2,79,81,4.299999999999997,5
2019-07-31T07:20:00Z,83.5,86,59.2,79,81,4.5,5
2019-07-31T07:21:00Z,83.5,87,59.3,79,81,4.5,6
2019-07-31T07:22:00Z,83.3,86,59.2,79,81,4.299999999999997,5
2019-07-31T07:24:00Z,83.3,86,59.3,79,81,4.299999999999997,5
2019-07-31T07:25:00Z,83.3,86,59.4,79,81,4.299999999999997,5
2019-07-31T07:26:00Z,83.3,86,59.3,79,81,4.299999999999997,5
2019-07-31T07:27:00Z,83.3,86,59.3,79,81,4.299999999999997,5
2019-07-31T07:28:00Z,83.3,86,59.4,79,81,4.299999999999997,5
2019-07-31T07:29:00Z,83.3,86,59.3,79,81,4.299999999999997,5
2019-07-31T07:30:00Z,83.3,86,59.3,79,81,4.299999999999997,5
2019-07-31T07:32:00Z,83.3,86,59.2,79,81,4.299999999999997,5
2019-07-31T07:33:00Z,83.3,86,59.4,79,81,4.299999999999997,5
