date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-07-24T15:35:00Z,79.2,79,44.1,86,85,-6.799999999999997,-6
2019-07-24T15:36:00Z,79.2,79,44.1,86,85,-6.799999999999997,-6
2019-07-24T15:38:00Z,79.2,79,44.1,86,85,-6.799999999999997,-6
2019-07-24T15:39:00Z,79.2,79,44.2,86,85,-6.799999999999997,-6
2019-07-24T15:40:00Z,79.2,79,44.3,86,85,-6.799999999999997,-6
2019-07-24T15:41:00Z,79.2,79,44.3,86,85,-6.799999999999997,-6
2019-07-24T15:43:00Z,79.2,79,44.4,86,85,-6.799999999999997,-6
2019-07-24T15:44:00Z,79.2,79,44.5,86,85,-6.799999999999997,-6
2019-07-24T15:45:00Z,79.2,79,44.5,86,85,-6.799999999999997,-6
2019-07-24T15:46:00Z,79.2,79,44.5,86,85,-6.799999999999997,-6
2019-07-24T15:48:00Z,79.2,79,44.5,86,85,-6.799999999999997,-6
2019-07-24T15:49:00Z,79.2,79,44.5,86,85,-6.799999999999997,-6
2019-07-24T15:50:00Z,79.2,79,44.6,86,85,-6.799999999999997,-6
2019-07-24T15:52:00Z,79.2,79,44.6,86,85,-6.799999999999997,-6
2019-07-24T15:53:00Z,79.2,79,44.6,86,85,-6.799999999999997,-6
2019-07-24T15:54:00Z,79.2,79,44.5,86,85,-6.799999999999997,-6
2019-07-24T15:55:00Z,79.2,79,44.6,86,85,-6.799999999999997,-6
2019-07-24T15:57:00Z,79.2,79,44.6,86,85,-6.799999999999997,-6
2019-07-24T15:58:00Z,79.2,79,44.7,86,85,-6.799999999999997,-6
2019-07-24T15:59:00Z,79.2,79,44.7,86,85,-6.799999999999997,-6
2019-07-24T16:00:00Z,79.2,79,44.7,82.9,82,-3.700000000000003,-3
2019-07-24T16:02:00Z,79.2,79,44.8,82.9,82,-3.700000000000003,-3
2019-07-24T16:03:00Z,79.2,79,44.6,82.9,82,-3.700000000000003,-3
2019-07-24T16:04:00Z,79.2,79,44.7,82.9,82,-3.700000000000003,-3
2019-07-24T16:05:00Z,79.2,79,44.7,82.9,82,-3.700000000000003,-3
2019-07-24T16:07:00Z,79.2,79,44.5,82.9,82,-3.700000000000003,-3
2019-07-24T16:08:00Z,79.2,79,44.5,82.9,82,-3.700000000000003,-3
2019-07-24T16:09:00Z,79.2,79,44.4,82.9,82,-3.700000000000003,-3
2019-07-24T16:11:00Z,79.2,79,44.4,82.9,82,-3.700000000000003,-3
2019-07-24T16:12:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
2019-07-24T16:13:00Z,79.2,79,44.4,82.9,82,-3.700000000000003,-3
2019-07-24T16:14:00Z,79,79,44.4,82.9,82,-3.9000000000000057,-3
2019-07-24T16:16:00Z,79,79,44.4,82.9,82,-3.9000000000000057,-3
2019-07-24T16:17:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
2019-07-24T16:18:00Z,79.2,79,44.4,82.9,82,-3.700000000000003,-3
2019-07-24T16:19:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
2019-07-24T16:21:00Z,79,79,44.2,82.9,82,-3.9000000000000057,-3
2019-07-24T16:22:00Z,79.2,79,44.3,82.9,82,-3.700000000000003,-3
2019-07-24T16:23:00Z,79.2,79,44.3,82.9,82,-3.700000000000003,-3
2019-07-24T16:25:00Z,79.2,79,44.2,82.9,82,-3.700000000000003,-3
2019-07-24T16:26:00Z,79.2,79,44.3,82.9,82,-3.700000000000003,-3
2019-07-24T16:27:00Z,79,79,44.1,82.9,82,-3.9000000000000057,-3
2019-07-24T16:28:00Z,79,79,44.1,82.9,82,-3.9000000000000057,-3
2019-07-24T16:30:00Z,79,79,44,82.9,82,-3.9000000000000057,-3
2019-07-24T16:31:00Z,79.2,79,44,82.9,82,-3.700000000000003,-3
2019-07-24T16:32:00Z,79,79,43.8,82.9,82,-3.9000000000000057,-3
2019-07-24T16:33:00Z,79,79,43.9,82.9,82,-3.9000000000000057,-3
2019-07-24T16:35:00Z,79,79,43.8,82.9,82,-3.9000000000000057,-3
2019-07-24T16:36:00Z,79,79,44,82.9,82,-3.9000000000000057,-3
2019-07-24T16:37:00Z,79.2,79,44.1,82.9,82,-3.700000000000003,-3
2019-07-24T16:39:00Z,79,79,44.1,82.9,82,-3.9000000000000057,-3
2019-07-24T16:40:00Z,79,79,44.1,82.9,82,-3.9000000000000057,-3
2019-07-24T16:41:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
2019-07-24T16:42:00Z,79.2,79,44.3,82.9,82,-3.700000000000003,-3
2019-07-24T16:44:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
2019-07-24T16:45:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
2019-07-24T16:46:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
2019-07-24T16:47:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
2019-07-24T16:49:00Z,79.2,79,44.3,82.9,82,-3.700000000000003,-3
2019-07-24T16:50:00Z,79,79,44.2,82.9,82,-3.9000000000000057,-3
2019-07-24T16:51:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
2019-07-24T16:52:00Z,79.2,79,44.3,82.9,82,-3.700000000000003,-3
2019-07-24T16:54:00Z,79,79,44.3,82.9,82,-3.9000000000000057,-3
